0,-0.049993,0.59994,-1.4,0.80008,0.049993,0,0.049993,0.59994,-1.4,0.80008,-0.049993,0.75006,6.368e-07,0.75006,6.368e-07,0,0,0,0
0,-0.049996,0.59996,-1.4,0.80005,0.049996,0,0.049996,0.59996,-1.4,0.80005,-0.049996,0.75004,3.9953e-07,0.75004,3.9953e-07,0,0,0,0
0,-0.049998,0.59998,-1.4,0.80002,0.049998,0,0.049998,0.59998,-1.4,0.80002,-0.049998,0.75002,1.7111e-07,0.75002,1.7111e-07,0,0,0,0
0,-0.05,0.6,-1.4,0.79999,0.05,0,0.05,0.6,-1.4,0.79999,-0.05,0.75,-4.7793e-08,0.75,-4.7793e-08,0,0,0,0
0,-0.050003,0.60002,-1.4,0.79997,0.050003,0,0.050003,0.60002,-1.4,0.79997,-0.050003,0.74998,-2.5679e-07,0.74998,-2.5679e-07,0,0,0,0
0,-0.050005,0.60004,-1.4,0.79994,0.050005,0,0.050005,0.60004,-1.4,0.79994,-0.050005,0.74996,-4.56e-07,0.74996,-4.56e-07,0,0,0,0
0,-0.050007,0.60006,-1.4,0.79992,0.050007,0,0.050007,0.60006,-1.4,0.79992,-0.050007,0.74994,-6.4557e-07,0.74994,-6.4557e-07,0,0,0,0
0,-0.050008,0.60008,-1.4,0.7999,0.050008,0,0.050008,0.60008,-1.4,0.7999,-0.050008,0.74993,-8.2568e-07,0.74993,-8.2568e-07,0,0,0,0
0,-0.05001,0.6001,-1.4,0.79988,0.05001,0,0.05001,0.6001,-1.4,0.79988,-0.05001,0.74991,-9.9649e-07,0.74991,-9.9649e-07,0,0,0,0
0,-0.050012,0.60011,-1.3999,0.79986,0.050012,0,0.050012,0.60011,-1.3999,0.79986,-0.050012,0.7499,-1.1582e-06,0.7499,-1.1582e-06,0,0,0,0
0,-0.050013,0.60013,-1.3999,0.79984,0.050013,0,0.050013,0.60013,-1.3999,0.79984,-0.050013,0.74988,-1.3109e-06,0.74988,-1.3109e-06,0,0,0,0
0,-0.050015,0.60014,-1.3999,0.79982,0.050015,0,0.050015,0.60014,-1.3999,0.79982,-0.050015,0.74987,-1.4549e-06,0.74987,-1.4549e-06,0,0,0,0
0,-0.050016,0.60015,-1.3999,0.7998,0.050016,0,0.050016,0.60015,-1.3999,0.7998,-0.050016,0.74986,-1.5902e-06,0.74986,-1.5902e-06,0,0,0,0
0,-0.050018,0.60017,-1.3999,0.79979,0.050018,0,0.050018,0.60017,-1.3999,0.79979,-0.050018,0.74985,-1.7171e-06,0.74985,-1.7171e-06,0,0,0,0
0,-0.050019,0.60018,-1.3999,0.79977,0.050019,0,0.050019,0.60018,-1.3999,0.79977,-0.050019,0.74984,-1.8357e-06,0.74984,-1.8357e-06,0,0,0,0
0,-0.05002,0.60019,-1.3999,0.79976,0.05002,0,0.05002,0.60019,-1.3999,0.79976,-0.05002,0.74983,-1.9462e-06,0.74983,-1.9462e-06,0,0,0,0
0,-0.050021,0.6002,-1.3999,0.79975,0.050021,0,0.050021,0.6002,-1.3999,0.79975,-0.050021,0.74982,-2.0487e-06,0.74982,-2.0487e-06,0,0,0,0
0,-0.050022,0.60021,-1.3999,0.79973,0.050022,0,0.050022,0.60021,-1.3999,0.79973,-0.050022,0.74981,-2.1435e-06,0.74981,-2.1435e-06,0,0,0,0
0,-0.050023,0.60022,-1.3999,0.79972,0.050023,0,0.050023,0.60022,-1.3999,0.79972,-0.050023,0.7498,-2.2307e-06,0.7498,-2.2307e-06,0,0,0,0
0,-0.050024,0.60022,-1.3999,0.79971,0.050024,0,0.050024,0.60022,-1.3999,0.79971,-0.050024,0.74979,-2.3104e-06,0.74979,-2.3104e-06,0,0,0,0
0,-0.050024,0.60023,-1.3999,0.7997,0.050024,0,0.050024,0.60023,-1.3999,0.7997,-0.050024,0.74979,-2.3829e-06,0.74979,-2.3829e-06,0,0,0,0
0,-0.050025,0.60024,-1.3999,0.7997,0.050025,0,0.050025,0.60024,-1.3999,0.7997,-0.050025,0.74978,-2.4483e-06,0.74978,-2.4483e-06,0,0,0,0
0,-0.050026,0.60024,-1.3999,0.79969,0.050026,0,0.050026,0.60024,-1.3999,0.79969,-0.050026,0.74978,-2.5067e-06,0.74978,-2.5067e-06,0,0,0,0
0,-0.050026,0.60025,-1.3999,0.79968,0.050026,0,0.050026,0.60025,-1.3999,0.79968,-0.050026,0.74977,-2.5584e-06,0.74977,-2.5584e-06,0,0,0,0
0,-0.050027,0.60025,-1.3999,0.79968,0.050027,0,0.050027,0.60025,-1.3999,0.79968,-0.050027,0.74977,-2.6035e-06,0.74977,-2.6035e-06,0,0,0,0
0,-0.050027,0.60026,-1.3999,0.79967,0.050027,0,0.050027,0.60026,-1.3999,0.79967,-0.050027,0.74976,-2.6422e-06,0.74976,-2.6422e-06,0,0,0,0
0,-0.050027,0.60026,-1.3999,0.79967,0.050027,0,0.050027,0.60026,-1.3999,0.79967,-0.050027,0.74976,-2.6746e-06,0.74976,-2.6746e-06,0,0,0,0
0,-0.050028,0.60026,-1.3999,0.79967,0.050028,0,0.050028,0.60026,-1.3999,0.79967,-0.050028,0.74976,-2.7009e-06,0.74976,-2.7009e-06,0,0,0,0
0,-0.050028,0.60026,-1.3999,0.79966,0.050028,0,0.050028,0.60026,-1.3999,0.79966,-0.050028,0.74976,-2.7213e-06,0.74976,-2.7213e-06,0,0,0,0
0,-0.050028,0.60027,-1.3999,0.79966,0.050028,0,0.050028,0.60027,-1.3999,0.79966,-0.050028,0.74976,-2.736e-06,0.74976,-2.736e-06,0,0,0,0
0,-0.050028,0.60027,-1.3999,0.79966,0.050028,0,0.050028,0.60027,-1.3999,0.79966,-0.050028,0.74975,-2.7451e-06,0.74975,-2.7451e-06,0,0,0,0
0,-0.050028,0.60027,-1.3999,0.79966,0.050028,0,0.050028,0.60027,-1.3999,0.79966,-0.050028,0.74975,-2.7488e-06,0.74975,-2.7488e-06,0,0,0,0
0,-0.050028,0.60027,-1.3999,0.79966,0.050028,0,0.050028,0.60027,-1.3999,0.79966,-0.050028,0.74975,-2.7472e-06,0.74975,-2.7472e-06,0,0,0,0
0,-0.050028,0.60027,-1.3999,0.79966,0.050028,0,0.050028,0.60027,-1.3999,0.79966,-0.050028,0.74975,-2.7406e-06,0.74975,-2.7406e-06,0,0,0,0
0,-0.050028,0.60027,-1.3999,0.79966,0.050028,0,0.050028,0.60027,-1.3999,0.79966,-0.050028,0.74976,-2.729e-06,0.74976,-2.729e-06,0,0,0,0
0,-0.050028,0.60026,-1.3999,0.79966,0.050028,0,0.050028,0.60026,-1.3999,0.79966,-0.050028,0.74976,-2.7128e-06,0.74976,-2.7128e-06,0,0,0,0
0,-0.050028,0.60026,-1.3999,0.79967,0.050028,0,0.050028,0.60026,-1.3999,0.79967,-0.050028,0.74976,-2.6919e-06,0.74976,-2.6919e-06,0,0,0,0
0,-0.050027,0.60026,-1.3999,0.79967,0.050027,0,0.050027,0.60026,-1.3999,0.79967,-0.050027,0.74976,-2.6667e-06,0.74976,-2.6667e-06,0,0,0,0
0,-0.050027,0.60026,-1.3999,0.79967,0.050027,0,0.050027,0.60026,-1.3999,0.79967,-0.050027,0.74976,-2.6372e-06,0.74976,-2.6372e-06,0,0,0,0
0,-0.050027,0.60025,-1.3999,0.79968,0.050027,0,0.050027,0.60025,-1.3999,0.79968,-0.050027,0.74977,-2.6037e-06,0.74977,-2.6037e-06,0,0,0,0
0,-0.050026,0.60025,-1.3999,0.79968,0.050026,0,0.050026,0.60025,-1.3999,0.79968,-0.050026,0.74977,-2.5663e-06,0.74977,-2.5663e-06,0,0,0,0
0,-0.050026,0.60025,-1.3999,0.79969,0.050026,0,0.050026,0.60025,-1.3999,0.79969,-0.050026,0.74977,-2.5252e-06,0.74977,-2.5252e-06,0,0,0,0
0,-0.050025,0.60024,-1.3999,0.79969,0.050025,0,0.050025,0.60024,-1.3999,0.79969,-0.050025,0.74978,-2.4805e-06,0.74978,-2.4805e-06,0,0,0,0
0,-0.050025,0.60024,-1.3999,0.7997,0.050025,0,0.050025,0.60024,-1.3999,0.7997,-0.050025,0.74978,-2.4325e-06,0.74978,-2.4325e-06,0,0,0,0
0,-0.050024,0.60023,-1.3999,0.79971,0.050024,0,0.050024,0.60023,-1.3999,0.79971,-0.050024,0.74979,-2.3812e-06,0.74979,-2.3812e-06,0,0,0,0
0,-0.050024,0.60023,-1.3999,0.79971,0.050024,0,0.050024,0.60023,-1.3999,0.79971,-0.050024,0.74979,-2.3269e-06,0.74979,-2.3269e-06,0,0,0,0
0,-0.050023,0.60022,-1.3999,0.79972,0.050023,0,0.050023,0.60022,-1.3999,0.79972,-0.050023,0.7498,-2.2697e-06,0.7498,-2.2697e-06,0,0,0,0
0,-0.050023,0.60022,-1.3999,0.79973,0.050023,0,0.050023,0.60022,-1.3999,0.79973,-0.050023,0.7498,-2.2097e-06,0.7498,-2.2097e-06,0,0,0,0
0,-0.050022,0.60021,-1.3999,0.79973,0.050022,0,0.050022,0.60021,-1.3999,0.79973,-0.050022,0.74981,-2.1473e-06,0.74981,-2.1473e-06,0,0,0,0
0,-0.050021,0.6002,-1.3999,0.79974,0.050021,0,0.050021,0.6002,-1.3999,0.79974,-0.050021,0.74981,-2.0825e-06,0.74981,-2.0825e-06,0,0,0,0
0,-0.050021,0.6002,-1.3999,0.79975,0.050021,0,0.050021,0.6002,-1.3999,0.79975,-0.050021,0.74982,-2.0155e-06,0.74982,-2.0155e-06,0,0,0,0
0,-0.05002,0.60019,-1.3999,0.79976,0.05002,0,0.05002,0.60019,-1.3999,0.79976,-0.05002,0.74983,-1.9464e-06,0.74983,-1.9464e-06,0,0,0,0
0,-0.050019,0.60018,-1.3999,0.79977,0.050019,0,0.050019,0.60018,-1.3999,0.79977,-0.050019,0.74983,-1.8755e-06,0.74983,-1.8755e-06,0,0,0,0
0,-0.050018,0.60018,-1.3999,0.79978,0.050018,0,0.050018,0.60018,-1.3999,0.79978,-0.050018,0.74984,-1.8029e-06,0.74984,-1.8029e-06,0,0,0,0
0,-0.050018,0.60017,-1.3999,0.79979,0.050018,0,0.050018,0.60017,-1.3999,0.79979,-0.050018,0.74985,-1.7288e-06,0.74985,-1.7288e-06,0,0,0,0
0,-0.050017,0.60016,-1.3999,0.7998,0.050017,0,0.050017,0.60016,-1.3999,0.7998,-0.050017,0.74985,-1.6533e-06,0.74985,-1.6533e-06,0,0,0,0
0,-0.050016,0.60015,-1.3999,0.7998,0.050016,0,0.050016,0.60015,-1.3999,0.7998,-0.050016,0.74986,-1.5766e-06,0.74986,-1.5766e-06,0,0,0,0
0,-0.050015,0.60015,-1.3999,0.79981,0.050015,0,0.050015,0.60015,-1.3999,0.79981,-0.050015,0.74987,-1.4989e-06,0.74987,-1.4989e-06,0,0,0,0
0,-0.050015,0.60014,-1.3999,0.79982,0.050015,0,0.050015,0.60014,-1.3999,0.79982,-0.050015,0.74987,-1.4203e-06,0.74987,-1.4203e-06,0,0,0,0
0,-0.050014,0.60013,-1.3999,0.79983,0.050014,0,0.050014,0.60013,-1.3999,0.79983,-0.050014,0.74988,-1.3411e-06,0.74988,-1.3411e-06,0,0,0,0
0,-0.050013,0.60012,-1.3999,0.79984,0.050013,0,0.050013,0.60012,-1.3999,0.79984,-0.050013,0.74989,-1.2614e-06,0.74989,-1.2614e-06,0,0,0,0
0,-0.050012,0.60011,-1.3999,0.79985,0.050012,0,0.050012,0.60011,-1.3999,0.79985,-0.050012,0.74989,-1.1813e-06,0.74989,-1.1813e-06,0,0,0,0
0,-0.050011,0.60011,-1.4,0.79986,0.050011,0,0.050011,0.60011,-1.4,0.79986,-0.050011,0.7499,-1.101e-06,0.7499,-1.101e-06,0,0,0,0
0,-0.05001,0.6001,-1.4,0.79987,0.05001,0,0.05001,0.6001,-1.4,0.79987,-0.05001,0.74991,-1.0207e-06,0.74991,-1.0207e-06,0,0,0,0
0,-0.05001,0.60009,-1.4,0.79988,0.05001,0,0.05001,0.60009,-1.4,0.79988,-0.05001,0.74992,-9.4064e-07,0.74992,-9.4064e-07,0,0,0,0
0,-0.050009,0.60008,-1.4,0.79989,0.050009,0,0.050009,0.60008,-1.4,0.79989,-0.050009,0.74992,-8.6087e-07,0.74992,-8.6087e-07,0,0,0,0
0,-0.050008,0.60008,-1.4,0.7999,0.050008,0,0.050008,0.60008,-1.4,0.7999,-0.050008,0.74993,-7.8159e-07,0.74993,-7.8159e-07,0,0,0,0
0,-0.050007,0.60007,-1.4,0.79991,0.050007,0,0.050007,0.60007,-1.4,0.79991,-0.050007,0.74994,-7.0299e-07,0.74994,-7.0299e-07,0,0,0,0
0,-0.050006,0.60006,-1.4,0.79992,0.050006,0,0.050006,0.60006,-1.4,0.79992,-0.050006,0.74994,-6.2522e-07,0.74994,-6.2522e-07,0,0,0,0
0,-0.050006,0.60005,-1.4,0.79993,0.050006,0,0.050006,0.60005,-1.4,0.79993,-0.050006,0.74995,-5.4846e-07,0.74995,-5.4846e-07,0,0,0,0
0,-0.050005,0.60005,-1.4,0.79994,0.050005,0,0.050005,0.60005,-1.4,0.79994,-0.050005,0.74996,-4.7287e-07,0.74996,-4.7287e-07,0,0,0,0
0,-0.050004,0.60004,-1.4,0.79995,0.050004,0,0.050004,0.60004,-1.4,0.79995,-0.050004,0.74996,-3.9863e-07,0.74996,-3.9863e-07,0,0,0,0
0,-0.050003,0.60003,-1.4,0.79996,0.050003,0,0.050003,0.60003,-1.4,0.79996,-0.050003,0.74997,-3.259e-07,0.74997,-3.259e-07,0,0,0,0
0,-0.050003,0.60002,-1.4,0.79997,0.050003,0,0.050003,0.60002,-1.4,0.79997,-0.050003,0.74998,-2.5486e-07,0.74998,-2.5486e-07,0,0,0,0
0,-0.050002,0.60002,-1.4,0.79998,0.050002,0,0.050002,0.60002,-1.4,0.79998,-0.050002,0.74998,-1.8566e-07,0.74998,-1.8566e-07,0,0,0,0
0,-0.050001,0.60001,-1.4,0.79999,0.050001,0,0.050001,0.60001,-1.4,0.79999,-0.050001,0.74999,-1.1849e-07,0.74999,-1.1849e-07,0,0,0,0
0,-0.050001,0.60001,-1.4,0.79999,0.050001,0,0.050001,0.60001,-1.4,0.79999,-0.050001,0.75,-5.3505e-08,0.75,-5.3505e-08,0,0,0,0
0,-0.05,0.6,-1.4,0.8,0.05,0,0.05,0.6,-1.4,0.8,-0.05,0.75,9.1229e-09,0.75,9.1229e-09,0,0,0,0
0,-0.049999,0.59999,-1.4,0.80001,0.049999,0,0.049999,0.59999,-1.4,0.80001,-0.049999,0.75001,6.9275e-08,0.75001,6.9275e-08,0,0,0,0
0,-0.049999,0.59999,-1.4,0.80002,0.049999,0,0.049999,0.59999,-1.4,0.80002,-0.049999,0.75001,1.2696e-07,0.75001,1.2696e-07,0,0,0,0
0,-0.049998,0.59998,-1.4,0.80002,0.049998,0,0.049998,0.59998,-1.4,0.80002,-0.049998,0.75002,1.8222e-07,0.75002,1.8222e-07,0,0,0,0
0,-0.049998,0.59998,-1.4,0.80003,0.049998,0,0.049998,0.59998,-1.4,0.80003,-0.049998,0.75002,2.3509e-07,0.75002,2.3509e-07,0,0,0,0
0,-0.049997,0.59997,-1.4,0.80004,0.049997,0,0.049997,0.59997,-1.4,0.80004,-0.049997,0.75003,2.8559e-07,0.75003,2.8559e-07,0,0,0,0
0,-0.049997,0.59997,-1.4,0.80004,0.049997,0,0.049997,0.59997,-1.4,0.80004,-0.049997,0.75003,3.3377e-07,0.75003,3.3377e-07,0,0,0,0
0,-0.049996,0.59996,-1.4,0.80005,0.049996,0,0.049996,0.59996,-1.4,0.80005,-0.049996,0.75003,3.7965e-07,0.75003,3.7965e-07,0,0,0,0
0,-0.049996,0.59996,-1.4,0.80005,0.049996,0,0.049996,0.59996,-1.4,0.80005,-0.049996,0.75004,4.2327e-07,0.75004,4.2327e-07,0,0,0,0
0,-0.049995,0.59995,-1.4,0.80006,0.049995,0,0.049995,0.59995,-1.4,0.80006,-0.049995,0.75004,4.6467e-07,0.75004,4.6467e-07,0,0,0,0
0,-0.049995,0.59995,-1.4,0.80006,0.049995,0,0.049995,0.59995,-1.4,0.80006,-0.049995,0.75005,5.0387e-07,0.75005,5.0387e-07,0,0,0,0
0,-0.049994,0.59995,-1.4,0.80007,0.049994,0,0.049994,0.59995,-1.4,0.80007,-0.049994,0.75005,5.4092e-07,0.75005,5.4092e-07,0,0,0,0
0,-0.049994,0.59994,-1.4,0.80007,0.049994,0,0.049994,0.59994,-1.4,0.80007,-0.049994,0.75005,5.7584e-07,0.75005,5.7584e-07,0,0,0,0
0,-0.049994,0.59994,-1.4,0.80008,0.049994,0,0.049994,0.59994,-1.4,0.80008,-0.049994,0.75005,6.0867e-07,0.75005,6.0867e-07,0,0,0,0
0,-0.049993,0.59994,-1.4,0.80008,0.049993,0,0.049993,0.59994,-1.4,0.80008,-0.049993,0.75006,6.3944e-07,0.75006,6.3944e-07,0,0,0,0
0,-0.049993,0.59993,-1.4,0.80008,0.049993,0,0.049993,0.59993,-1.4,0.80008,-0.049993,0.75006,6.6819e-07,0.75006,6.6819e-07,0,0,0,0
0,-0.049993,0.59993,-1.4,0.80009,0.049993,0,0.049993,0.59993,-1.4,0.80009,-0.049993,0.75006,6.9494e-07,0.75006,6.9494e-07,0,0,0,0
0,-0.049993,0.59993,-1.4,0.80009,0.049993,0,0.049993,0.59993,-1.4,0.80009,-0.049993,0.75006,7.1974e-07,0.75006,7.1974e-07,0,0,0,0
0,-0.049992,0.59993,-1.4,0.80009,0.049992,0,0.049992,0.59993,-1.4,0.80009,-0.049992,0.75007,7.4262e-07,0.75007,7.4262e-07,0,0,0,0
0,-0.049992,0.59993,-1.4,0.80009,0.049992,0,0.049992,0.59993,-1.4,0.80009,-0.049992,0.75007,7.6361e-07,0.75007,7.6361e-07,0,0,0,0
0,-0.049992,0.59992,-1.4,0.8001,0.049992,0,0.049992,0.59992,-1.4,0.8001,-0.049992,0.75007,7.8275e-07,0.75007,7.8275e-07,0,0,0,0
0,-0.049992,0.59992,-1.4,0.8001,0.049992,0,0.049992,0.59992,-1.4,0.8001,-0.049992,0.75007,8.0006e-07,0.75007,8.0006e-07,0,0,0,0
0,-0.049992,0.59992,-1.4,0.8001,0.049992,0,0.049992,0.59992,-1.4,0.8001,-0.049992,0.75007,8.1559e-07,0.75007,8.1559e-07,0,0,0,0
0,-0.049991,0.59992,-1.4,0.8001,0.049991,0,0.049991,0.59992,-1.4,0.8001,-0.049991,0.75007,8.2936e-07,0.75007,8.2936e-07,0,0,0,0
0,-0.049991,0.59992,-1.4,0.8001,0.049991,0,0.049991,0.59992,-1.4,0.8001,-0.049991,0.75008,8.4142e-07,0.75008,8.4142e-07,0,0,0,0
0,-0.049991,0.59992,-1.4,0.80011,0.049991,0,0.049991,0.59992,-1.4,0.80011,-0.049991,0.75008,8.5178e-07,0.75008,8.5178e-07,0,0,0,0
0,-0.049991,0.59992,-1.4,0.80011,0.049991,0,0.049991,0.59992,-1.4,0.80011,-0.049991,0.75008,8.605e-07,0.75008,8.605e-07,0,0,0,0
0,-0.049991,0.59992,-1.4,0.80011,0.049991,0,0.049991,0.59992,-1.4,0.80011,-0.049991,0.75008,8.676e-07,0.75008,8.676e-07,0,0,0,0
0,-0.049991,0.59992,-1.4,0.80011,0.049991,0,0.049991,0.59992,-1.4,0.80011,-0.049991,0.75008,8.7311e-07,0.75008,8.7311e-07,0,0,0,0
0,-0.049991,0.59991,-1.4,0.80011,0.049991,0,0.049991,0.59991,-1.4,0.80011,-0.049991,0.75008,8.7707e-07,0.75008,8.7707e-07,0,0,0,0
0,-0.049991,0.59991,-1.4,0.80011,0.049991,0,0.049991,0.59991,-1.4,0.80011,-0.049991,0.75008,8.7951e-07,0.75008,8.7951e-07,0,0,0,0
0,-0.049991,0.59991,-1.4,0.80011,0.049991,0,0.049991,0.59991,-1.4,0.80011,-0.049991,0.75008,8.8048e-07,0.75008,8.8048e-07,0,0,0,0
0,-0.049991,0.59991,-1.4,0.80011,0.049991,0,0.049991,0.59991,-1.4,0.80011,-0.049991,0.75008,8.7999e-07,0.75008,8.7999e-07,0,0,0,0
0,-0.049991,0.59991,-1.4,0.80011,0.049991,0,0.049991,0.59991,-1.4,0.80011,-0.049991,0.75008,8.7808e-07,0.75008,8.7808e-07,0,0,0,0
0,-0.049991,0.59991,-1.4,0.80011,0.049991,0,0.049991,0.59991,-1.4,0.80011,-0.049991,0.75008,8.748e-07,0.75008,8.748e-07,0,0,0,0
0,-0.049991,0.59992,-1.4,0.80011,0.049991,0,0.049991,0.59992,-1.4,0.80011,-0.049991,0.75008,8.7016e-07,0.75008,8.7016e-07,0,0,0,0
0,-0.049991,0.59992,-1.4,0.80011,0.049991,0,0.049991,0.59992,-1.4,0.80011,-0.049991,0.75008,8.6421e-07,0.75008,8.6421e-07,0,0,0,0
0,-0.049991,0.59992,-1.4,0.80011,0.049991,0,0.049991,0.59992,-1.4,0.80011,-0.049991,0.75008,8.5698e-07,0.75008,8.5698e-07,0,0,0,0
0,-0.049991,0.59992,-1.4,0.80011,0.049991,0,0.049991,0.59992,-1.4,0.80011,-0.049991,0.75008,8.485e-07,0.75008,8.485e-07,0,0,0,0
0,-0.049991,0.59992,-1.4,0.8001,0.049991,0,0.049991,0.59992,-1.4,0.8001,-0.049991,0.75007,8.3881e-07,0.75007,8.3881e-07,0,0,0,0
0,-0.049992,0.59992,-1.4,0.8001,0.049992,0,0.049992,0.59992,-1.4,0.8001,-0.049992,0.75007,8.2794e-07,0.75007,8.2794e-07,0,0,0,0
0,-0.049992,0.59992,-1.4,0.8001,0.049992,0,0.049992,0.59992,-1.4,0.8001,-0.049992,0.75007,8.1593e-07,0.75007,8.1593e-07,0,0,0,0
0,-0.049992,0.59992,-1.4,0.8001,0.049992,0,0.049992,0.59992,-1.4,0.8001,-0.049992,0.75007,8.028e-07,0.75007,8.028e-07,0,0,0,0
0,-0.049992,0.59992,-1.4,0.8001,0.049992,0,0.049992,0.59992,-1.4,0.8001,-0.049992,0.75007,7.8859e-07,0.75007,7.8859e-07,0,0,0,0
0,-0.049992,0.59992,-1.4,0.8001,0.049992,0,0.049992,0.59992,-1.4,0.8001,-0.049992,0.75007,7.7334e-07,0.75007,7.7334e-07,0,0,0,0
0,-0.049992,0.59993,-1.4,0.80009,0.049992,0,0.049992,0.59993,-1.4,0.80009,-0.049992,0.75007,7.5708e-07,0.75007,7.5708e-07,0,0,0,0
0,-0.049992,0.59993,-1.4,0.80009,0.049992,0,0.049992,0.59993,-1.4,0.80009,-0.049992,0.75007,7.3985e-07,0.75007,7.3985e-07,0,0,0,0
0,-0.049993,0.59993,-1.4,0.80009,0.049993,0,0.049993,0.59993,-1.4,0.80009,-0.049993,0.75006,7.2167e-07,0.75006,7.2167e-07,0,0,0,0
0,-0.049993,0.59993,-1.4,0.80009,0.049993,0,0.049993,0.59993,-1.4,0.80009,-0.049993,0.75006,7.0258e-07,0.75006,7.0258e-07,0,0,0,0
0,-0.049993,0.59993,-1.4,0.80008,0.049993,0,0.049993,0.59993,-1.4,0.80008,-0.049993,0.75006,6.8261e-07,0.75006,6.8261e-07,0,0,0,0
0,-0.049993,0.59994,-1.4,0.80008,0.049993,0,0.049993,0.59994,-1.4,0.80008,-0.049993,0.75006,6.618e-07,0.75006,6.618e-07,0,0,0,0
0,-0.049993,0.59994,-1.4,0.80008,0.049993,0,0.049993,0.59994,-1.4,0.80008,-0.049993,0.75006,6.4019e-07,0.75006,6.4019e-07,0,0,0,0
0,-0.049994,0.59994,-1.4,0.80008,0.049994,0,0.049994,0.59994,-1.4,0.80008,-0.049994,0.75006,6.178e-07,0.75006,6.178e-07,0,0,0,0
0,-0.049994,0.59994,-1.4,0.80007,0.049994,0,0.049994,0.59994,-1.4,0.80007,-0.049994,0.75005,5.9467e-07,0.75005,5.9467e-07,0,0,0,0
0,-0.049994,0.59994,-1.4,0.80007,0.049994,0,0.049994,0.59994,-1.4,0.80007,-0.049994,0.75005,5.7083e-07,0.75005,5.7083e-07,0,0,0,0
0,-0.049994,0.59995,-1.4,0.80007,0.049994,0,0.049994,0.59995,-1.4,0.80007,-0.049994,0.75005,5.4632e-07,0.75005,5.4632e-07,0,0,0,0
0,-0.049995,0.59995,-1.4,0.80006,0.049995,0,0.049995,0.59995,-1.4,0.80006,-0.049995,0.75005,5.2118e-07,0.75005,5.2118e-07,0,0,0,0
0,-0.049995,0.59995,-1.4,0.80006,0.049995,0,0.049995,0.59995,-1.4,0.80006,-0.049995,0.75004,4.9542e-07,0.75004,4.9542e-07,0,0,0,0
0,-0.049995,0.59995,-1.4,0.80006,0.049995,0,0.049995,0.59995,-1.4,0.80006,-0.049995,0.75004,4.691e-07,0.75004,4.691e-07,0,0,0,0
0,-0.049995,0.59996,-1.4,0.80005,0.049995,0,0.049995,0.59996,-1.4,0.80005,-0.049995,0.75004,4.4223e-07,0.75004,4.4223e-07,0,0,0,0
0,-0.049996,0.59996,-1.4,0.80005,0.049996,0,0.049996,0.59996,-1.4,0.80005,-0.049996,0.75004,4.1487e-07,0.75004,4.1487e-07,0,0,0,0
0,-0.049996,0.59996,-1.4,0.80005,0.049996,0,0.049996,0.59996,-1.4,0.80005,-0.049996,0.75003,3.8703e-07,0.75003,3.8703e-07,0,0,0,0
0,-0.049996,0.59997,-1.4,0.80004,0.049996,0,0.049996,0.59997,-1.4,0.80004,-0.049996,0.75003,3.5876e-07,0.75003,3.5876e-07,0,0,0,0
0,-0.049997,0.59997,-1.4,0.80004,0.049997,0,0.049997,0.59997,-1.4,0.80004,-0.049997,0.75003,3.3008e-07,0.75003,3.3008e-07,0,0,0,0
0,-0.049997,0.59997,-1.4,0.80004,0.049997,0,0.049997,0.59997,-1.4,0.80004,-0.049997,0.75003,3.0103e-07,0.75003,3.0103e-07,0,0,0,0
0,-0.049997,0.59997,-1.4,0.80003,0.049997,0,0.049997,0.59997,-1.4,0.80003,-0.049997,0.75002,2.7165e-07,0.75002,2.7165e-07,0,0,0,0
0,-0.049998,0.59998,-1.4,0.80003,0.049998,0,0.049998,0.59998,-1.4,0.80003,-0.049998,0.75002,2.4197e-07,0.75002,2.4197e-07,0,0,0,0
0,-0.049998,0.59998,-1.4,0.80003,0.049998,0,0.049998,0.59998,-1.4,0.80003,-0.049998,0.75002,2.1202e-07,0.75002,2.1202e-07,0,0,0,0
0,-0.049998,0.59998,-1.4,0.80002,0.049998,0,0.049998,0.59998,-1.4,0.80002,-0.049998,0.75002,1.8184e-07,0.75002,1.8184e-07,0,0,0,0
0,-0.049998,0.59999,-1.4,0.80002,0.049998,0,0.049998,0.59999,-1.4,0.80002,-0.049998,0.75001,1.5145e-07,0.75001,1.5145e-07,0,0,0,0
0,-0.049999,0.59999,-1.4,0.80001,0.049999,0,0.049999,0.59999,-1.4,0.80001,-0.049999,0.75001,1.209e-07,0.75001,1.209e-07,0,0,0,0
0,-0.049999,0.59999,-1.4,0.80001,0.049999,0,0.049999,0.59999,-1.4,0.80001,-0.049999,0.75001,9.0219e-08,0.75001,9.0219e-08,0,0,0,0
0,-0.049999,0.59999,-1.4,0.80001,0.049999,0,0.049999,0.59999,-1.4,0.80001,-0.049999,0.75001,5.9437e-08,0.75001,5.9437e-08,0,0,0,0
0,-0.05,0.6,-1.4,0.8,0.05,0,0.05,0.6,-1.4,0.8,-0.05,0.75,2.859e-08,0.75,2.859e-08,0,0,0,0
0,-0.05,0.6,-1.4,0.8,0.05,0,0.05,0.6,-1.4,0.8,-0.05,0.75,-2.2876e-09,0.75,-2.2876e-09,0,0,0,0
0,-0.05,0.6,-1.4,0.8,0.05,0,0.05,0.6,-1.4,0.8,-0.05,0.75,-3.3163e-08,0.75,-3.3163e-08,0,0,0,0
